Index,date_mutation,valeur_fonciere,num_voie,type_voie,code_voie,voie,code_postal,commune,code_dep,code_com,no_plan,no_vol,nb_lot,code_typ_local,surface_reel_bati,nb_piece_prin,surf_terrain,tt_surf_carez,vente,vente_etat_futur_achev,appartement,dependance,local_indus_com,maison
1066049,04/12/2019,288000.0,,RUE,0040,DE LA PAIX,31600,LAMASQUERE,31,269,1809,,0,,130,4,492,0.0,5,0,1,1,0,0
1061344,08/07/2019,90000.0,,,B010,CARGET,31470,FONTENILLES,31,188,2292,,0,,0,0,534,0.0,1,0,0,0,0,0
1008192,27/06/2019,401200.0,11,RUE,1080,BERNARD MULE,31400,TOULOUSE,31,555,73,,2,2,61,3,0,61.76,2,0,1,1,0,0
1031793,17/05/2019,333800.0,,,B024,LABADIE,31700,MONDONVILLE,31,351,90,,2,,0,0,0,0.0,2,1,0,0,0,0
1034875,17/05/2019,19000.0,,,B025,LES CARREOUS,31330,LARRA,31,592,475,,0,,0,0,12350,0.0,7,0,0,0,0,0
1013936,17/09/2019,311800.0,72,AV,0160,DE FRONTON,31140,ST ALBAN,31,467,245,,2,,0,0,0,0.0,2,1,0,0,0,0
1042371,31/10/2019,540000.0,14,CHE,7336,REBOUL,31100,TOULOUSE,31,555,401,,0,1,93,5,252,0.0,2,0,0,0,0,1
999248,04/02/2019,394000.0,11,RUE,6772,PERREY,31400,TOULOUSE,31,555,329,,2,3,48,2,0,47.78,2,0,1,1,0,0
1025810,12/02/2019,200000.0,15,,B101,LE VILLAGE,31530,THIL,31,553,48,,0,1,110,3,297,0.0,1,0,0,0,0,1
1061101,25/06/2019,250000.0,18,IMP,0011,BERGEAUD,31600,SEYSSES,31,547,146,,0,1,210,5,495,0.0,1,0,0,0,0,1
1005492,17/05/2019,1384211.4,,,B029,BOULOC,31200,TOULOUSE,31,555,443,,4,,0,0,33060,0.0,9,1,0,0,0,0
1030965,22/05/2019,283392.0,3,RUE,1372,DE BOURRASSOL,31300,TOULOUSE,31,555,125,,2,2,39,2,0,39.41,2,0,1,1,0,0
1022102,18/12/2019,511200.0,22,RUE,3824,DES GENETS,31500,TOULOUSE,31,555,177,,3,3,74,3,0,79.48,3,0,1,1,0,0
1031700,17/05/2019,1182520.0,,,B027,VILLAGE,31480,PUYSSEGUR,31,444,274,,0,,155,5,11816,0.0,4,0,0,0,0,1
1027637,07/03/2019,360000.0,6,CHE,5416,DU LOUP,31100,TOULOUSE,31,555,786,,2,,0,0,0,0.0,2,1,0,0,0,0
1032742,28/05/2019,113870.0,9,CHE,1330,DU VALLESPIR,31770,COLOMIERS,31,149,507,,0,,0,0,74,0.0,1,0,0,0,0,0
999492,27/02/2019,249600.0,13,RUE,0473,MARIE THERESE EYQUEM,31520,RAMONVILLE ST AGNE,31,446,285,,2,2,41,2,0,41.33,2,0,1,1,0,0
1008225,02/07/2019,568900.0,,,B055,LUAN,31130,BALMA,31,44,78,,3,,0,0,0,0.0,3,1,0,0,0,0
1038048,06/09/2019,306000.0,4,RUE,0794,DE L AUVERGNE,31170,TOURNEFEUILLE,31,557,418,,2,2,62,2,0,61.18,2,0,1,1,0,0
1005347,17/05/2019,135000.0,172,,B021,LA PLAINE ANDRAU,31140,AUCAMVILLE,31,22,45,,0,1,37,2,782,0.0,1,0,0,0,0,1
1049850,25/04/2019,220000.0,2,AV,0026,JOSEPH HUC,31570,STE FOY D AIGREFEUILLE,31,480,346,,0,,92,4,661,0.0,2,0,0,0,0,1
1061376,25/04/2019,118000.0,3,IMP,0034,DU GARROUSSET,31470,FONTENILLES,31,188,1062,,5,2,61,3,0,61.57,1,0,1,0,0,0
1029894,25/04/2019,211926.0,31,RTE,0033,DE PIBRAC,31700,MONDONVILLE,31,351,588,,3,3,37,2,0,37.07,3,0,1,1,0,0
1003948,25/04/2019,207000.0,2,AV,0036,ANTOINE PARMENTIER,31130,BALMA,31,44,364,,4,3,71,3,248,0.0,3,0,1,1,0,0
1059284,25/04/2019,1000.0,5001,CHE,0035,DE LA GRAVE,31220,SAINT MICHEL,31,505,197,,0,3,0,0,285,0.0,1,0,0,1,0,0
1061369,02/07/2019,400000.0,,,B058,LA FORET,31600,EAUNES,31,165,594,,0,,0,0,759,0.0,1,0,0,0,0,0
1004042,25/04/2019,292000.0,3,CHEM,2693,DU DOCTEUR DIDIER DASQUE,31400,TOULOUSE,31,555,83,,3,3,43,2,0,43.27,2,0,1,1,0,0
1004595,25/04/2019,419700.0,16,AV,0030,D ALBI,31240,ST JEAN,31,488,49,,3,3,57,3,0,0.0,3,0,1,1,0,0
1063466,29/08/2019,215000.0,126,AV,1460,DES PYRENEES,31600,MURET,31,395,475,,0,1,84,5,417,0.0,1,0,0,0,0,1
1020942,04/12/2019,498436.0,,RUE,0056,ADONIS,31200,TOULOUSE,31,555,160,,2,,0,0,0,0.0,2,1,0,0,0,0
1025408,12/02/2019,110000.0,,,B108,LA PLAINE DU JUGE,31330,MERVILLE,31,341,987,,0,,0,0,405,0.0,1,0,0,0,0,0
1061179,25/06/2019,134000.0,2,RUE,0008,ALAIN COLAS,31470,ST LYS,31,499,1178,,2,1,71,3,0,0.0,1,0,0,0,0,1
1066769,04/12/2019,116000.0,,CHE,0050,DES ENLUCS,31600,SEYSSES,31,547,182,,0,,0,0,520,0.0,1,0,0,0,0,0
1033824,08/07/2019,790000.0,9002,,B020,ENJOUANEOU,31530,LEVIGNAC SUR SAVE,31,297,83,,0,1,348,14,4480,0.0,2,0,0,0,0,1
1061562,25/06/2019,159000.0,7,RUE,0006,JOSEPH ADOUE,31220,CAZERES SUR GARONNE,31,135,879,,0,1,65,3,518,0.0,1,0,0,0,0,1
1007335,25/06/2019,565000.0,60,RUE,2668,DU DIX AVRIL,31500,TOULOUSE,31,555,310,,3,2,82,3,0,68.67,2,0,1,1,0,0
1035169,12/07/2019,187000.0,33,CHE,0064,DE L ARMURIE,31770,COLOMIERS,31,149,608,,0,,0,0,598,0.0,1,0,0,0,0,0
1038756,12/09/2019,949400.0,186,CHE,0008,DES AYNATS,31620,BOULOC,31,79,686,,0,1,564,22,4342,0.0,5,0,0,0,0,1
1064722,04/10/2019,115000.0,12,RUE,0717,ANTOINE DE GAULEJAC,31600,MURET,31,395,354,,3,2,54,3,0,0.0,1,0,1,0,0,0
1023755,27/12/2019,246000.0,31,CHE,5576,DES MARAICHERS,31400,TOULOUSE,31,555,87,,2,2,33,1,0,33.93,2,0,1,1,0,0
1009469,12/07/2019,82000.0,9001,ALL,0060,DE CHARLARY,31180,ROUFFIAC TOLOSAN,31,462,5,,1,2,40,2,0,40.34,1,0,1,0,0,0
1016445,25/09/2019,846000.0,109,AV,4816,JULES JULIEN,31400,TOULOUSE,31,555,67,,4,,0,0,0,0.0,4,1,0,0,0,0
1028599,04/04/2019,153704.0,6,RUE,8524,DE LA TOURAINE,31100,TOULOUSE,31,555,350,,2,2,61,3,0,61.48,2,0,1,1,0,0
1063880,12/09/2019,160000.0,5,RUE,0003,VINCENT AURIOL,31860,VILLATE,31,580,185,,0,1,71,3,136,0.0,1,0,0,0,0,1
1053213,12/09/2019,81000.0,63,RUE,0001,DE L'AUTAN,31290,VIEILLEVIGNE,31,576,36,,0,1,60,3,121,0.0,1,0,0,0,0,1
998410,21/01/2019,237000.0,169,RUE,2888,EDMOND ROSTAND,31200,TOULOUSE,31,555,1186,,0,1,99,5,276,0.0,1,0,0,0,0,1
1008109,13/06/2019,354000.0,33,AV,0391,DE LA PEYRIERE,31240,ST JEAN,31,488,640,,3,3,41,2,0,40.45,3,0,1,1,0,0
1039712,04/10/2019,105000.0,,RTE,0720,DE VILLENEUVE LES BOULOC,31620,CASTELNAU D ESTRETEFONDS,31,118,37,,0,,0,0,1142,0.0,1,0,0,0,0,0
1042843,18/11/2019,172000.0,80,RUE,2370,DU PRAT DESSUS,31830,PLAISANCE DU TOUCH,31,424,267,,1,,0,0,0,0.0,1,1,0,0,0,0
1053765,01/10/2019,345500.0,3,RUE,0520,DU CARLITTE,31650,ST ORENS DE GAMEVILLE,31,506,276,,0,1,97,5,656,0.0,1,0,0,0,0,1
1028464,20/03/2019,45000.0,2,RUE,1444,DE BRUXELLES,31100,TOULOUSE,31,555,537,,2,2,63,4,0,0.0,1,0,1,0,0,0
1046466,19/12/2019,330000.0,6,IMP,2647,DE DIANE,31100,TOULOUSE,31,555,237,,3,3,65,3,0,64.33,3,0,1,1,0,0
1069059,16/03/2019,56000.0,,,B136,LEZAN,31510,SAUVETERRE-DE-COMMINGES,31,535,241,,0,,0,0,2788,0.0,2,0,0,0,0,0
1037990,12/09/2019,668850.0,18,BD,0019,ALAIN SAVARY,31700,BLAGNAC,31,69,368,,3,3,64,3,0,0.0,3,1,1,1,0,0
1008301,13/06/2019,649600.0,4,IMP,0378,PRIVEE DE MANDELIEU,31240,L UNION,31,561,496,,0,1,88,3,373,0.0,2,0,0,0,0,1
1062147,12/07/2019,440200.0,2061,RTE,0052,DE GRATENS,31370,BERAT,31,65,1053,,0,1,220,10,2500,0.0,2,0,0,0,0,1
1063389,12/09/2019,853680.0,401,CHE,0018,DE LA CARRERE,31370,BERAT,31,65,1285,,0,1,109,4,889,0.0,3,0,0,0,0,1
1014254,28/08/2019,470000.0,109,AV,4816,JULES JULIEN,31400,TOULOUSE,31,555,67,,2,,0,0,0,57.2,2,1,0,0,0,0
1062206,12/07/2019,62500.0,5002,RTE,0050,DE MAGNE,31220,SAINT MICHEL,31,505,899,,0,3,0,0,3709,0.0,1,0,0,1,0,0
1064287,04/10/2019,445018.0,16,AV,0725,DU GEN CHARLES DE GAULLE,31600,MURET,31,395,101,,0,4,181,5,1588,0.0,2,0,0,0,1,1
1039508,25/09/2019,394500.0,27,RUE,4828,JULES TELLIER,31100,TOULOUSE,31,555,142,,0,1,130,5,480,0.0,1,0,0,0,0,1
1050784,25/06/2019,220700.0,87,IMP,0075,GERMAINE TILLION,31660,BESSIERES,31,66,3433,,0,1,96,4,458,0.0,1,0,0,0,0,1
1029840,10/04/2019,152400.0,30,RUE,0790,DU VIVIER,31270,CUGNAUX,31,157,70,,2,2,37,2,0,37.49,2,0,1,1,0,0
1032674,28/05/2019,471700.0,2,IMP,1395,DES COQUELICOTS,31170,TOURNEFEUILLE,31,557,151,,0,1,124,5,1198,0.0,1,0,0,0,0,1
1056600,21/01/2019,85000.0,,RUE,0220,DU PDT WILSON,31190,AUTERIVE,31,33,560,,0,,0,0,325,0.0,1,0,0,0,0,0
1052790,12/09/2019,126000.0,2,RTE,0010,DE BAOUGNAC,31590,LAVALETTE,31,285,502,,0,,0,0,2026,0.0,1,0,0,0,0,0
1039867,02/10/2019,494300.0,11,RUE,0123,METAIRIE FOCH,31330,GRENADE SUR GARONNE,31,232,2239,,3,1,80,4,0,75.03,3,1,0,0,0,1
1004703,10/05/2019,348000.0,,RUE,1858,DES CHAMOIS,31200,TOULOUSE,31,555,208,,2,,0,0,0,0.0,2,1,0,0,0,0
1074427,21/12/2019,126000.0,9001,RES,A030,DU VENASQUE,31110,BAGNERES-DE-LUCHON,31,42,9,,2,3,50,3,0,51.01,2,0,1,1,0,0
1039182,12/09/2019,317000.0,19,RTE,0013,DE DAUX,31700,MONDONVILLE,31,351,1033,,2,,0,0,0,0.0,2,1,0,0,0,0
1008288,26/06/2019,1098300.0,,,,,,TOULOUSE,31,555,210,,5,,0,0,0,0.0,5,1,0,0,0,0
1036252,09/08/2019,408000.0,,RUE,7364,REGUELONGUE,31100,TOULOUSE,31,555,185,,2,,0,0,0,0.0,2,1,0,0,0,0
1051645,10/07/2019,495000.0,11,RUE,0392,DU PIC MONTCALM,31750,ESCALQUENS,31,169,447,,0,1,155,5,1052,0.0,1,0,0,0,0,1
1010684,23/07/2019,2479000.0,,,,,,TOULOUSE,31,555,67,,4,,0,0,0,0.0,10,1,0,0,0,0
1070528,25/06/2019,276000.0,48,AV,0068,DU MARECHAL JOFFRE,31800,LABARTHE RIVIERE,31,247,1965,,0,1,138,6,1508,0.0,2,0,0,0,0,1
1008472,26/06/2019,446600.0,281,AV,3620,DE FRONTON,31200,TOULOUSE,31,555,62,,2,3,59,3,0,0.0,2,1,1,1,0,0
1033949,12/07/2019,400950.0,1,RUE,0046,DIDIER DAURAT,31700,CORNEBARRIEU,31,150,899,,3,3,56,3,0,0.0,3,0,1,1,0,0
1002367,20/03/2019,470000.0,31,RUE,1436,BROUARDEL,31000,TOULOUSE,31,555,246,,2,,0,0,0,0.0,2,1,0,0,0,0
1062041,12/07/2019,302100.0,31,RUE,0043,ANDRE AMPERE,31600,MURET,31,395,663,,4,2,107,5,0,0.0,2,0,1,0,0,0
1061038,25/06/2019,243000.0,967,CHE,0040,DU BUHERLE,31870,BEAUMONT SUR LEZE,31,52,656,,0,1,100,4,1347,0.0,1,0,0,0,0,1
1045192,17/12/2019,75000.0,1,RUE,4694,JOACHIM DU BELLAY,31100,TOULOUSE,31,555,46,,2,2,87,4,0,0.0,1,0,1,0,0,0
1008823,12/07/2019,698512.0,73,RUE,0040,ACHILLE VIADIEU,31400,TOULOUSE,31,555,639,,6,3,104,6,0,0.0,4,1,1,1,0,0
1012253,21/08/2019,144000.0,21,RUE,4136,HENRI DE SAHUQUE,31400,TOULOUSE,31,555,324,,2,3,19,1,0,18.16,2,0,1,1,0,0
1021663,17/12/2019,199540.0,7,RUE,4695,JOACHIM GENARD,31500,TOULOUSE,31,555,30,,2,3,61,3,0,63.01,2,0,1,1,0,0
1034032,25/06/2019,1500000.0,4,RUE,0042,DE L EGLISE,31620,FRONTON,31,202,224,,0,2,233,10,409,0.0,5,0,1,1,0,0
1033384,28/06/2019,887230.0,31,RUE,0289,BORIS VIAN,31170,TOURNEFEUILLE,31,557,294,,0,1,174,7,1324,0.0,4,0,0,0,0,1
1064185,02/10/2019,134000.0,2,RUE,0155,DES JARDINS,31470,ST LYS,31,499,152,,2,3,42,2,0,41.85,2,0,1,1,0,0
1009228,10/07/2019,240000.0,5,RUE,0377,GEORGES DE BUFFON,31130,BALMA,31,44,287,,2,3,36,2,0,0.0,2,0,1,1,0,0
1025061,28/01/2019,237700.0,70,RTE,0700,DE TOURNEFEUILLE,31270,CUGNAUX,31,157,54,,2,1,94,4,0,0.0,1,0,0,0,0,1
1016009,02/10/2019,615000.0,5,PL,0158,HELENE BOUCHER,31130,QUINT,31,445,244,,3,3,61,3,0,60.2,3,0,1,1,0,0
1051148,28/06/2019,128000.0,3,CHE,0285,VERT,31460,CARAMAN,31,106,1123,,0,1,82,3,1001,0.0,1,0,0,0,0,1
1034853,23/07/2019,410800.0,30,BD,3652,GABRIEL KOENIGS,31300,TOULOUSE,31,555,390,,2,3,67,3,0,0.0,2,0,1,1,0,0
1028847,03/04/2019,270000.0,,,B152,SEVENES,31830,PLAISANCE DU TOUCH,31,424,46,,0,,0,0,977,0.0,2,0,0,0,0,0
1047227,30/12/2019,300000.0,26,RUE,0695,MONTAIGNE,31700,BLAGNAC,31,69,472,,2,2,72,3,0,72.44,2,0,1,1,0,0
1035567,08/07/2019,576300.0,568,,B050,LABEJAU,31340,LE BORN,31,77,490,,0,1,300,8,3325,0.0,2,0,0,0,0,1
1051070,12/07/2019,504000.0,7,CHE,0038,D ENGOUDES,31450,BAZIEGE,31,48,1456,,0,1,90,4,879,0.0,2,0,0,0,0,1
1017086,16/10/2019,300000.0,28,PL,2828,DUPUY,31000,TOULOUSE,31,555,122,,3,4,175,0,0,116.6,1,0,0,0,1,0
1062611,12/07/2019,76150.0,4,RUE,0037,DE LA BRUYERE,31190,AUTERIVE,31,33,38,,0,1,120,5,748,0.0,1,0,0,0,0,1
1034945,12/07/2019,270000.0,81,CHE,0036,DES GRESES,31530,SAINT-PAUL-SUR-SAVE,31,507,1698,,0,1,70,3,0,0.0,2,0,0,1,0,1
1033806,12/07/2019,110000.0,1,RUE,0035,DE LA GRANGE,31530,SAINT-PAUL-SUR-SAVE,31,507,1339,,3,2,55,3,0,55.98,1,0,1,0,0,0
1033811,08/07/2019,140000.0,,,B053,METGE,31700,CORNEBARRIEU,31,150,244,,0,,0,0,689,0.0,1,0,0,0,0,0
1034269,12/07/2019,738400.0,18,CHE,0034,DE TULLE HAUT,31700,DAUX,31,160,1501,,0,1,141,6,2816,0.0,2,0,0,0,0,1
1050690,13/06/2019,276000.0,15,RUE,0374,DE L ARGENTIERE,31650,ST ORENS DE GAMEVILLE,31,506,20,,0,1,152,7,648,0.0,1,0,0,0,0,1
1044286,06/12/2019,125530.0,8,ALL,1920,CHARLES DE FITTE,31300,TOULOUSE,31,555,241,,1,,0,0,0,0.0,1,1,0,0,0,0
1034079,12/07/2019,1331350.0,105,,0030,HAMEAU DE LA BARTHE,31340,LA-MAGDELAINE-SUR-TARN,31,311,15,,4,,195,8,4172,0.0,4,1,1,0,0,1
1033528,25/06/2019,700000.0,51,CHE,0050,DE FARGUES,31340,VILLEMATIER,31,583,57,,0,1,280,12,4090,0.0,2,0,0,0,0,1
997992,18/01/2019,450780.0,234,AV,7772,DE SAINT EXUPERY,31400,TOULOUSE,31,555,57,,2,2,45,2,0,0.0,2,0,1,1,0,0
1049238,21/03/2019,375000.0,8,AV,0203,SE CANTO,31320,CASTANET TOLOSAN,31,113,209,,3,3,43,2,0,43.43,3,0,1,1,0,0
1026119,19/02/2019,114000.0,2,IMP,8495,TONY PONCET,31300,TOULOUSE,31,555,87,,1,2,82,3,0,70.9,1,0,1,0,0,0
1028297,26/03/2019,275900.0,37,RUE,0174,RENE TEISSEIRE,31330,GRENADE SUR GARONNE,31,232,1854,,0,1,180,3,114,0.0,1,0,0,0,0,1
1002376,21/03/2019,160000.0,75,RUE,0207,JACQUES TEULIE,31150,FENOUILLET,31,182,73,,1,1,98,4,0,0.0,1,0,0,0,0,1
1021037,17/12/2019,432000.0,21,IMP,2048,DU CIMETIERE CROIX DAURADE,31200,TOULOUSE,31,555,147,,2,3,58,3,0,0.0,2,0,1,1,0,0
1033822,10/07/2019,383578.0,6,RUE,0365,ANNE FRANK,31300,TOULOUSE,31,555,134,,2,3,61,3,0,62.05,2,0,1,1,0,0
1009735,10/07/2019,88000.0,1,RUE,0360,D'ANNECY,31500,TOULOUSE,31,555,5,,2,2,71,4,0,71.08,1,0,1,0,0,0
998558,19/02/2019,30000.0,6,RUE,8492,DE TIVOLI,31000,TOULOUSE,31,555,405,,2,3,0,0,0,0.0,2,0,0,1,0,0
1051037,08/07/2019,300000.0,,,B069,LA DREUILLETTE,31250,REVEL,31,451,79,,0,,0,0,1492,0.0,2,0,0,0,0,0
1051445,08/07/2019,115000.0,,,B067,LAS PRADETTES,31450,BAZIEGE,31,48,913,,0,,0,0,463,0.0,1,0,0,0,0,0
1034334,12/07/2019,275000.0,750,CHE,0027,DE CAPDEVILLE,31620,FRONTON,31,202,384,,0,1,95,4,1500,0.0,1,0,0,0,0,1
996939,04/01/2019,250000.0,272,RTE,5096,DE LAUNAGUET,31200,TOULOUSE,31,555,774,,2,3,55,3,0,54.1,2,0,1,1,0,0
1051142,12/07/2019,299300.0,441,RUE,0025,CAMI PICHOU,31660,BESSIERES,31,66,3355,,0,1,120,6,507,0.0,1,0,0,0,0,1
1034659,12/07/2019,862562.0,746,RTE,0024,DE FRONTON,31340,VACQUIERS,31,563,67,,0,1,334,14,2814,0.0,3,0,0,0,0,1
1021365,06/12/2019,105420.0,6,RUE,1912,CHARLAS,31200,TOULOUSE,31,555,58,,1,2,32,1,0,31.49,1,0,1,0,0,0
1070910,08/07/2019,388600.0,1,,B064,COT DET TRAOUES,31160,ASPET,31,20,478,,0,1,198,8,1035,0.0,2,0,0,0,0,1
1007967,13/06/2019,94000.0,9002,RUE,0360,D'ANNECY,31500,TOULOUSE,31,555,5,,1,3,0,0,0,0.0,1,0,0,1,0,0
1025278,07/02/2019,218000.0,,RUE,3050,PIERRE LABITRIE,31170,TOURNEFEUILLE,31,557,730,,2,3,0,0,0,0.0,2,0,0,1,0,0
1027636,20/03/2019,308000.0,63,AV,1490,DES GUIS,31830,PLAISANCE DU TOUCH,31,424,619,,0,1,101,4,513,0.0,1,0,0,0,0,1
1061279,06/07/2019,365000.0,9,,A043,CLOS DE LA PLAINE,31470,FONTENILLES,31,188,2077,,0,1,167,6,1203,0.0,1,0,0,0,0,1
1053655,02/10/2019,125000.0,37,CHE,0175,DES SPORTS,31450,BELBERAUD,31,57,689,,0,,0,0,716,0.0,2,0,0,0,0,0
1036746,06/08/2019,801000.0,1,CHE,0957,DE LA PASSERELLE,31770,COLOMIERS,31,149,76,,0,2,160,7,2085,0.0,3,0,1,0,0,0
1020315,02/12/2019,180000.0,265,RUE,0191,MARS,31140,LAUNAGUET,31,282,167,,1,1,70,4,0,78.31,1,0,0,0,0,1
1056797,11/01/2019,375000.0,,,B047,SAJUS,31410,LE FAUGA,31,181,1879,,0,,0,0,499,0.0,1,0,0,0,0,0
1052163,12/08/2019,222000.0,17,RUE,1170,DES SAPHIRS,31650,ST ORENS DE GAMEVILLE,31,506,5,,0,1,60,3,421,0.0,1,0,0,0,0,1
1070752,28/06/2019,90000.0,3,RUE,0290,DES CLAIRS LOGIS,31800,SAINT-GAUDENS,31,483,21,,3,3,65,4,0,0.0,2,0,1,1,0,0
1033218,13/06/2019,167000.0,36,AV,0338,GEORGES POMPIDOU,31270,CUGNAUX,31,157,598,,2,2,35,2,0,35.49,2,0,1,1,0,0
1042709,05/11/2019,230720.0,15,RUE,0177,ROQUEMAUREL,31330,GRENADE SUR GARONNE,31,232,585,,2,2,124,5,0,0.0,1,0,1,0,0,0
997322,21/01/2019,440000.0,10,IMP,2840,DUROC,31200,TOULOUSE,31,555,19,,1,1,67,4,136,73.43,2,0,0,0,0,1
1045344,09/12/2019,552300.0,17,RUE,0870,BERTRAND PANOUSE,31170,TOURNEFEUILLE,31,557,271,,0,1,206,6,1708,0.0,2,0,0,0,1,1
1038961,02/10/2019,359255.34,70,AV,0168,DES PYRENEES,31880,LA SALVETAT ST GILLES,31,526,244,,0,1,170,5,625,0.0,1,0,0,0,0,1
1004639,03/05/2019,272000.0,8,IMP,8255,SIMONE DE BEAUVOIR,31200,TOULOUSE,31,555,317,,2,2,57,3,0,55.66,2,0,1,1,0,0
1044241,28/11/2019,280000.0,271,CHE,3200,DE RAMELET MOUNDI,31170,TOURNEFEUILLE,31,557,260,,1,,0,0,0,0.0,1,1,0,0,0,0
1002481,26/03/2019,200000.0,3,RTE,0149,DE FRONTON,31140,AUCAMVILLE,31,22,327,,3,2,46,2,0,43.45,2,0,1,1,0,0
1024007,11/01/2019,1236180.0,332,,B053,EN TEOULE,31530,LEVIGNAC SUR SAVE,31,297,391,,0,1,264,14,2284,0.0,4,0,0,0,0,1
1049715,17/04/2019,3500.0,,,B219,ORTES,31560,CALMONT,31,100,49,,0,,0,0,313,0.0,1,0,0,0,0,0
1063201,03/09/2019,373650.0,5,RUE,0950,DU PASTICIE,31470,FONSORBES,31,187,433,,0,1,136,5,589,0.0,1,0,0,0,0,1
1052746,12/09/2019,540000.0,1498,RTE,0060,DES CRETES - D 77,31590,ST PIERRE,31,511,6,,0,1,278,10,2080,0.0,2,0,0,0,0,1
1053102,18/09/2019,238930.0,1,IMP,0220,LES JARDINS OCCITANS,31450,POMPERTUZAT,31,429,34,,2,3,46,2,0,46.79,2,0,1,1,0,0
1028107,05/03/2019,1400000.0,46,RUE,8804,VESTREPAIN,31100,TOULOUSE,31,555,212,,0,,194,8,2712,0.0,7,0,1,1,0,1
1050632,13/06/2019,395600.0,16,RUE,0340,DE LA REPUBLIQUE,31560,NAILLOUX,31,396,1047,,0,1,171,7,304,0.0,2,0,0,0,0,1
1028657,05/04/2019,538880.0,31,CHE,7700,DE SAINT AMAND,31100,TOULOUSE,31,555,205,,2,,0,0,0,0.0,2,1,0,0,0,0
1004337,25/04/2019,200000.0,8,CHE,0090,DES CARRIERES,31140,AUCAMVILLE,31,22,109,,2,3,34,2,0,32.43,2,0,1,1,0,0
1011972,09/08/2019,224000.0,6,CHE,7324,RAYNAL,31200,TOULOUSE,31,555,430,,1,1,82,4,0,82.21,1,0,0,0,0,1
1035732,25/07/2019,213600.0,51,CHE,3324,DE LA FLAMBERE,31300,TOULOUSE,31,555,343,,2,3,43,2,0,44.72,2,0,1,1,0,0
1016752,16/10/2019,336935.0,22,RUE,2876,EDMOND DE GONCOURT,31500,TOULOUSE,31,555,134,,0,1,70,4,189,0.0,1,0,0,0,0,1
1034468,12/07/2019,748000.0,258,CHE,0085,DE LA TRAPPE,31530,LE CASTERA,31,120,42,,0,1,264,8,2037,0.0,3,0,0,0,0,1
1064030,02/10/2019,2.0,,RUE,0191,BLAISE PASCAL,31600,MURET,31,395,215,,0,,0,0,90,0.0,2,0,0,0,0,0
1035184,25/07/2019,195000.0,1,RUE,5985,MIREILLE SORGUE,31100,TOULOUSE,31,555,25,,2,3,48,2,0,45.13,2,0,1,1,0,0
1051540,12/07/2019,855000.0,1,RUE,0080,DU LAVOIR,31290,VILLENOUVELLE,31,589,435,,0,,110,4,2670,0.0,3,0,0,0,0,1
1028325,26/03/2019,505800.0,,RUE,0140,MONESTIE,31830,PLAISANCE DU TOUCH,31,424,283,,3,3,75,3,0,75.04,3,0,1,1,0,0
1019403,05/11/2019,15000.0,2,PL,0169,ALFONSE JOURDAIN,31000,TOULOUSE,31,555,92,,1,4,12,0,0,0.0,1,0,0,0,1,0
1021027,02/12/2019,229350.0,,RUE,0170,DES GOURGUES,31150,FENOUILLET,31,182,91,,0,,120,4,2970,0.0,2,0,0,0,0,1
1044842,18/12/2019,1002400.0,3,RUE,1230,JACQUES BREL,31270,CUGNAUX,31,157,97,,0,1,372,12,1471,0.0,2,0,0,0,0,1
1063614,12/09/2019,460000.0,60,CHEM,0021,DE BURGUEROLLE,31190,MIREMONT,31,345,125,,0,1,147,8,5696,0.0,2,0,0,0,0,1
1038209,12/09/2019,438000.0,9001,RUE,0020,DE L ESCALERE,31340,BONDIGOUX,31,73,428,,0,1,126,6,462,0.0,2,0,0,0,0,1
1052984,12/09/2019,369771.0,8,CHE,0026,DU CHATEAU D EAU,31450,MONTGISCARD,31,381,510,,0,1,150,7,1812,0.0,1,0,0,0,0,1
1052891,12/09/2019,162610.0,25,RUE,0025,DE LA BOULANGERIE,31380,MONTJOIRE,31,383,123,,0,1,93,3,79,0.0,1,0,0,0,0,1
1038211,12/09/2019,829000.0,,PL,0024,DE LA LIBERTE,31340,BONDIGOUX,31,73,433,,0,,160,6,2962,0.0,4,0,0,0,0,1
1009751,10/07/2019,250000.0,5,RUE,0330,HENRI DESGRANGES,31240,ST JEAN,31,488,105,,1,1,80,4,0,86.33,1,0,0,0,0,1
1033909,07/06/2019,239000.0,9,RUE,8971,YVAN LACASSAGNE,31300,TOULOUSE,31,555,189,,2,3,32,1,0,31.67,2,0,1,1,0,0
1024115,11/01/2019,1000.0,,,B023,LE CANTAGRIL,31330,LARRA,31,592,446,,0,,0,0,232,0.0,1,0,0,0,0,0
1027063,21/02/2019,356000.0,105,AV,1748,DE CASSELARDIT,31300,TOULOUSE,31,555,27,,2,,0,0,0,0.0,2,1,0,0,0,0
1056881,11/01/2019,409800.0,,,B024,LAS FONSES,31270,VILLENEUVE TOLOSANE,31,588,346,,2,,0,0,0,0.0,2,1,0,0,0,0
998493,21/01/2019,347662.0,3,IMP,0201,PAUL ELUARD,31140,LAUNAGUET,31,282,389,,0,1,210,8,1863,0.0,2,0,0,0,0,1
1005812,23/05/2019,2634800.0,,,,,,TOULOUSE,31,555,210,,5,,0,0,0,0.0,6,1,0,0,0,0
1067590,11/01/2019,195000.0,92,,B025,LE VILLAGE,31510,LABROQUERE,31,255,63,,0,1,125,4,627,0.0,3,0,0,0,0,1
